date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-06-07 02:00,53402.332,57917.56200000001,51949.41,54246.848,58304.457,51904.645,52024.816,51953.72,52134.953,58937.63,58888.617,55895.273,60680.71,51815.73,59152.61,57906.715,52938.117
2030-06-07 03:00,53908.035,57749.484,52506.977,54656.516,57678.605,52468.9,51183.426,52530.68,52676.996,58710.56,58654.34,55843.645,60448.902,52337.26,58602.03,57313.94,53517.88
2030-06-07 04:00,53485.6,57837.473,51824.84,54449.22,58264.113,51805.547,50694.7,51896.09400000001,51963.645,58758.656,58677.78,56142.453,61084.273,51778.26,59079.656,57934.375,53064.496
2030-06-07 05:00,54690.684,59215.56200000001,53259.082,55757.664,59668.52,53261.266,51375.77,53372.55,53342.84400000001,60291.266,60221.207,57368.027,62912.74,53250.81200000001,60595.22,59253.3,54458.934
2030-06-07 06:00,57627.09,61278.61,56591.492,59300.44,62325.297,56698.285,55071.16,56911.473,56402.863,61999.29,61914.92,60534.465,65974.34,57069.395,63286.676,62016.258,58143.57
2030-06-07 07:00,61689.715,63561.113,60867.816,63127.89,65078.953,60998.58,62861.9,61219.34,60618.574,63843.402,63774.07,63883.83,69472.45,61535.75,66120.82,64775.06200000001,62275.883
2030-06-07 08:00,64372.656,66448.02,64100.64,67576.34,69277.62,64431.875,73398.555,64841.24,63328.727,65978.95,65901.87,68681.5,74192.61,65816.09,70170.54,69155.41,66369.6
2030-06-07 09:00,67186.78,68353.11,67605.234,70682.336,71018.19,67992.914,83292.27,68428.58,66623.945,67263.305,67242.94,71175.94,74193.445,69585.19,71050.29,71054.586,69788.85
2030-06-07 10:00,65220.25,67292.51,64903.69,68564.97,70317.08,65211.28,83780.6,65577.984,64196.5,66203.04,66196.195,69890.69,73483.09,66446.99,70656.5,70242.07,67145.4
2030-06-07 11:00,65501.215,67066.69,66339.7,69006.63,69431.65,66752.05,86305.22,67162.15,65278.645,65951.24,65971.47,69510.32,71576.59,68210.0,69543.53,69400.29,68138.17
2030-06-07 12:00,62680.508,63729.332,63216.176,65597.33,66621.03,63550.402,83271.67,63880.535,62369.945,62353.305,62421.64,66470.19,68343.71,64736.207,66532.71,66669.61,64778.84400000001
2030-06-07 13:00,65584.125,66782.04,66067.31,69349.74,69449.57,66496.5,86985.46,66946.266,65015.418,65126.15,65214.81,70059.96,71482.75,68136.164,69473.34,69517.35,68274.484
2030-06-07 14:00,66531.15,67563.48,66990.17,70102.15,71099.56,67384.51,88601.03,67798.49,66019.766,66147.8,66228.734,71035.23,72736.2,68804.26,71239.51,71126.29,69023.33
2030-06-07 15:00,67920.52,69259.77,68352.305,72070.09,72668.91,68807.36,88202.125,69297.95,67285.625,67771.12,67876.164,72797.6,73712.055,70595.0,72648.14,72714.63,70907.625
2030-06-07 16:00,69020.89,70268.28,69349.31,73146.14,74415.6,69753.64,88005.69,70199.48,68394.83,68747.98,68859.44,74003.23,75040.586,71406.2,74389.66,74426.086,71790.51
2030-06-07 17:00,68373.664,70191.9,68602.4,72202.95,73970.45,68972.68,83890.56,69359.875,67736.67,69371.27,69400.2,73255.63,75587.07,70342.77,74368.35,73864.07,70740.64
2030-06-07 18:00,68339.73,69933.29,68401.875,71297.87,73310.33,68709.47,82586.92,69047.89,67747.98,69750.086,69702.484,72188.75,75025.65,69867.04,73889.9,73098.77,70208.08
2030-06-07 19:00,69294.3,70769.695,69274.445,72599.97,73777.44,69562.5,81614.086,69905.42,68594.32,69900.67,69923.03,73433.15,75217.03,70724.75,74084.14,73675.37,71298.516
2030-06-07 20:00,68648.64,69833.17,68621.27,71062.195,72180.82,68864.67,80292.89,69148.15,68011.83,69090.74,69112.664,71651.766,72703.58,69777.086,72612.016,72012.03,70223.76
2030-06-07 21:00,66468.414,68114.24,66225.96,69235.33,70037.04,66485.484,76268.96,66815.695,65602.33,67833.95,67858.94,69774.766,71276.56,67570.414,70595.25,69825.81,68133.9
2030-06-07 22:00,65160.277,66349.086,64686.453,67197.61,67563.6,64864.98,69372.484,65123.754,64204.465,66355.945,66326.38,67556.71,69560.72,65624.65,68145.44,67460.41,66283.625
2030-06-07 23:00,65012.56,66182.14,64677.04,66139.04,66999.016,64807.67,68845.68,64970.14,64322.254,66245.9,66184.68,66478.38,70194.71,65314.742,67920.89,66812.71,65637.1
2030-06-08 00:00,60499.207,73850.23,60965.504,64295.523,69961.695,64462.273,60530.1,69145.25,56546.84,63491.953,63619.96,63076.867,62127.473,67332.25,63245.832,59456.63,71731.66
2030-06-08 01:00,57835.152,70722.66,58337.566,61739.492,66682.17,61913.14,57866.53,65871.37,54019.58,60948.53,61071.855,60536.402,59593.426,64421.582,60707.06200000001,56823.008,68468.3
2030-06-08 02:00,56126.5,68804.35,56758.938,60783.402,64981.035,60902.098,56166.336,64320.125,51959.88,60137.363,60245.168,59716.953,58485.72,63137.574,59900.453,54882.21,66629.445
2030-06-08 03:00,55298.195,67387.83,55918.836,59926.07,63783.8,60047.668,55345.066,63277.707,51288.223,59170.55,59296.56200000001,58701.445,57471.17,62217.875,58903.16,54064.176,65129.93
2030-06-08 04:00,55666.64,67446.95,56211.47,59677.457,63462.35,59800.098,55720.08,62976.664,51637.883,58961.305,59068.707,58564.73,57581.035,61976.88,58733.52,54492.434,64934.914
2030-06-08 05:00,56173.164,68201.48,56691.914,60691.035,64338.977,60819.71,56229.793,63753.62,52335.066,59781.695,59931.902,59285.383,58161.32,62689.78,59486.508,55103.26,65782.13
2030-06-08 06:00,57113.383,69253.984,57701.758,61019.543,64844.33,61111.55,57169.582,64158.113,52800.36,60411.54,60507.023,60044.16,59110.39,62888.14,60210.01,55878.82,66574.22
2030-06-08 07:00,56452.8,70641.42,56988.848,61291.13,66167.14,61510.84400000001,56489.4,65392.832,52543.73,60073.59400000001,60239.293,59561.773,58378.49,63941.184,59770.977,55211.766,68105.67
2030-06-08 08:00,57063.02,74340.04,57769.31200000001,62230.445,68564.3,62439.13,57096.64,67523.055,52151.008,61156.414,61306.27,60670.55,59458.855,65486.11,60875.945,55551.72,70826.7
2030-06-08 09:00,57166.156,76761.52,57907.63,63252.38,70104.73,63538.977,57180.348,69069.016,52316.23,61905.29,62088.113,61310.883,59799.184,67201.54,61568.16,55704.914,72645.805
2030-06-08 10:00,57571.5,78163.02,58389.914,64433.7,71215.04,64681.65,57581.84400000001,70029.836,52132.387,63143.367,63353.76,62423.94,60644.83,67999.766,62742.754,55958.457,74024.69
2030-06-08 11:00,57943.004,77658.664,58770.125,64423.508,70771.96,64607.92,57942.5,69692.87,52265.48,63426.664,63605.883,62770.23,61062.363,67759.38,63076.953,56267.91,73588.53
2030-06-08 12:00,56410.83,74963.78,57226.113,62983.105,69179.164,63175.277,56413.523,68171.8,51538.008,61907.297,62093.434,61255.938,59505.24,66312.734,61553.69,54930.707,71640.46
2030-06-08 13:00,57407.508,76801.88,58241.734,63980.945,71073.89,64179.586,57409.53,69911.46,52432.39,62875.387,63073.76,62186.527,60482.727,67559.42,62494.688,55877.707,73537.46
2030-06-08 14:00,58226.78,77506.164,59073.81200000001,64444.996,71209.766,64602.48,58221.434,70037.39,52989.97,63555.06,63716.81,62961.0,61352.918,67731.68,63240.156,56620.098,73966.34
2030-06-08 15:00,58877.996,77589.13,59675.73,65222.96,72059.67,65358.145,58873.336,70928.39,53731.59400000001,64225.574,64416.74,63560.336,61758.03,68571.36,63872.598,57365.35,74547.89
2030-06-08 16:00,60042.223,79618.21,60873.938,66233.18,73362.734,66365.01,60039.59400000001,72169.164,54827.246,65292.55,65467.3,64670.355,63021.47,69768.4,64959.473,58457.34,76234.586
2030-06-08 17:00,61664.98,80118.88,62419.914,67290.9,74535.55,67439.39,61669.17,73465.484,56863.203,66415.77,66566.89,65886.59,64472.527,70896.555,66143.63,60206.55,77028.62
2030-06-08 18:00,63136.902,80110.58,63745.203,68104.7,75388.05,68296.63,63141.234,74430.8,58756.75,67085.41,67244.15,66551.49,65325.324,72183.0,66789.74,61900.125,77575.1
2030-06-08 19:00,65065.457,80997.35,65557.914,68871.99,75883.47,68998.28,65061.38,74809.086,61093.047,68116.69,68237.05,67731.84,66808.53,72388.72,67905.28,64052.785,78355.234
2030-06-08 20:00,65245.824,79179.695,65690.52,68374.98,74851.22,68503.234,65237.15,73815.81,61333.883,67715.14,67818.77,67415.27,66718.19,71674.28,67551.09,64367.04,76941.39
2030-06-08 21:00,63462.008,76821.586,63874.17,66858.875,73075.11,67006.875,63469.348,72254.664,59901.43,66014.875,66148.7,65590.89,64819.465,70390.64,65775.02,62600.88,74699.91
2030-06-08 22:00,62228.14,75189.34,62611.492,65904.055,71590.4,66073.58,62244.03,70802.766,58833.13,64928.08,65069.035,64463.848,63649.586,69089.695,64654.85,61454.113,73101.03
2030-06-08 23:00,61420.68,75404.66,61773.5,65346.85,71167.984,65532.91,61442.793,70215.93,58010.527,64264.824,64421.906,63704.137,62798.504,68361.875,63933.215,60695.832,72979.4
2030-06-09 00:00,63285.02,71260.96,71494.75,68433.555,59547.277,65208.195,60405.582,61342.01,66342.86,59560.46,78285.46,61623.145,59106.277,71250.13,59044.598,73446.94,66118.37
2030-06-09 01:00,60744.477,67980.66,68220.48,65269.9,56908.133,62716.93,57742.234,58751.04,63632.56,56921.516,75409.45,59048.133,56464.168,67969.766,56398.723,70290.07,63452.547
2030-06-09 02:00,59937.824,66161.234,66391.59,63829.113,54985.156,61554.78,56010.605,57307.266,62480.723,54999.523,73813.18,57714.832,54476.734,66150.484,54403.56200000001,68387.37,62317.59
2030-06-09 03:00,58935.824,64720.727,64916.734,62865.332,54158.707,60666.387,55177.164,56431.734,61546.957,54176.773,73173.7,56808.445,53662.277,64712.273,53595.09,66916.96,61388.14
2030-06-09 04:00,58743.574,64450.38,64685.387,62574.273,54583.633,60344.902,55554.86,56656.97,61259.37,54602.633,73591.875,56957.016,54077.56,64440.598,54011.87,66953.44,61076.67
2030-06-09 05:00,59493.168,65341.516,65551.695,63301.0,55180.527,61298.04,56066.863,57147.42,62102.445,55199.83,75686.086,57449.59400000001,54718.35,65333.305,54659.74,67670.94,61944.68
2030-06-09 06:00,60207.176,66062.375,66313.47,63667.98,55972.707,61514.34,56995.797,58182.598,62191.72,55992.09,78467.055,58482.188,55464.09400000001,66051.79,55397.4,68672.05,62040.59400000001
2030-06-09 07:00,59812.29,67535.734,67821.38,64846.055,55314.14,62317.906,56350.402,57428.61,63235.402,55329.473,84770.445,57738.863,54832.773,67522.78,54766.047,70103.9,63066.438
2030-06-09 08:00,60937.273,70141.06,70468.734,66738.5,55683.066,63247.914,56929.246,58342.406,64396.734,55699.582,94432.14,58746.773,55088.883,70126.36,55002.367,73609.81,64171.266
2030-06-09 09:00,61652.977,71901.83,72264.51,68349.555,55856.285,64622.336,57042.027,58541.316,66010.18,55865.473,95247.19,59019.734,55277.598,71884.54,55182.98,75955.38,65739.23
2030-06-09 10:00,62856.734,73204.27,73611.92,69179.8,56125.36,65641.37,57439.598,59131.773,66960.336,56134.59,93303.766,59705.832,55488.94,73183.91,55382.74,77406.56,66709.33
2030-06-09 11:00,63192.56200000001,72739.19,73160.86,68923.9,56453.617,65445.832,57814.855,59541.61,66758.64,56460.645,90621.734,60160.254,55785.016,72717.46,55669.543,76911.82,66518.625
2030-06-09 12:00,61677.977,70910.17,71276.02,67471.875,55087.41,64052.61,56285.938,57985.1,65353.03,55094.15,86965.06,58593.254,54507.707,70890.61,54409.773,74341.13,65118.03
2030-06-09 13:00,62635.69,72845.02,73193.1,68994.8,56037.777,65071.76,57279.695,58998.72,66470.88,56044.332,89247.266,59613.72,55450.734,72826.05,55349.12,76215.016,66207.766
2030-06-09 14:00,63372.734,73155.57,73558.94,69110.766,56791.69,65361.473,58100.586,59831.133,66693.62,56799.582,89038.164,60468.39,56164.258,73133.64,56058.348,76900.49,66433.086
2030-06-09 15:00,64017.746,73811.375,74175.13,70028.86,57531.58,66054.69,58758.406,60382.23,67405.5,57536.938,87539.9,60961.0,56923.5,73791.69,56818.316,77051.19,67120.2
2030-06-09 16:00,65101.04,75399.79,75816.695,71265.36,58629.797,67060.625,59917.066,61627.27,68514.52,58634.453,91337.625,62224.203,58027.473,75377.51,57921.66,78997.06,68188.32
2030-06-09 17:00,66262.6,76322.336,76677.375,72578.99,60360.664,68131.836,61546.5,63108.35,69553.516,60367.07,92684.4,63671.016,59801.527,76303.28,59706.027,79488.695,69229.99
2030-06-09 18:00,66890.336,76963.9,77275.1,73641.45,62030.766,69152.59,63038.156,64276.902,70796.13,62036.887,90569.69,64706.684,61546.69,76947.65,61463.758,79618.41,70441.125
2030-06-09 19:00,67993.64,77655.54,78009.78,73980.62,64165.37,69717.75,64988.363,66006.45,71132.8,64170.004,88782.35,66367.695,63740.49,77636.586,63665.656,80544.16,70828.07
2030-06-09 20:00,67626.08,76369.39,76660.77,73013.45,64471.29,69285.68,65180.62,66079.67,70661.13,64473.21,86927.54,66382.63,64105.76,76353.766,64037.098,78781.84,70404.02
2030-06-09 21:00,65842.555,74251.07,74473.91,71586.734,62696.61,67839.11,63397.613,64208.56200000001,69282.15,62702.316,84508.47,64463.39,62315.375,74239.51,62250.176,76441.195,68997.39
2030-06-09 22:00,64696.887,72677.23,72886.27,70188.016,61528.34,66801.086,62160.656,62936.55,68040.3,61537.33,82401.53,63185.64,61150.19,72667.1,61090.66,74821.61,67778.805
2030-06-09 23:00,63954.31,72481.414,72725.14,69466.125,60757.95,66243.31,61353.766,62070.34400000001,67390.66,60768.027,83199.3,62289.016,60399.984,72470.25,60343.61,74968.32,67152.55
2030-06-10 00:00,56312.258,50509.453,63061.086,62189.406,62896.38,63298.07,60344.746,57869.71,54684.645,61038.055,63013.43,59631.355,59574.984,58186.688,61938.11,56626.05,62026.316
2030-06-10 01:00,53883.297,48157.99,60773.09400000001,60039.78,60594.168,61163.7,58425.91,54983.805,52337.082,59015.855,60900.13,57814.664,57765.03,55006.246,59621.156,54171.293,59881.285
2030-06-10 02:00,52111.74,46570.28,59247.06200000001,58708.137,59069.855,59459.27,57089.09400000001,52357.07,50543.055,57721.06,59309.984,56462.805,56415.992,52056.38,58104.63,52344.78,58595.18
2030-06-10 03:00,51120.523,46135.92,58708.71,58467.473,58509.207,59411.297,57098.477,51547.69,49671.52,57588.453,59163.67,56562.6,56521.703,51392.934,57500.62,51389.375,58340.78
2030-06-10 04:00,50788.04,46054.68,59182.684,58494.047,58986.582,59484.766,57227.98,51042.19,49537.336,57714.05,59265.45,56695.1,56653.066,50770.008,58102.668,50981.707,58387.137
2030-06-10 05:00,51707.223,46724.74,60719.965,59946.465,60477.15,60606.484,58349.16,51745.66,50504.926,58986.543,60565.62,57691.35,57637.13,51459.715,59446.36,51881.6,59800.426
2030-06-10 06:00,55804.848,49058.043,63428.047,61684.39,63126.91,62725.434,60580.027,55441.293,54756.355,61020.848,62447.746,60079.82,60038.13,55097.805,62177.78,55868.934,61572.535
2030-06-10 07:00,62883.29,56667.26,66300.25,63666.324,65989.125,64385.37,63241.22,63165.168,62247.066,63404.723,64204.164,63053.28,63037.848,63111.72,64991.793,62945.336,63624.31
2030-06-10 08:00,71817.31,63608.7,70388.7,65918.5,70060.22,66812.48,66197.77,73644.72,70678.69,66209.64,66386.99,65998.69,65973.56,74567.88,69334.05,72085.18,65944.04
2030-06-10 09:00,80136.63,74342.27,71153.84,67446.19,71120.305,67404.35,68234.19,83287.63,78592.38,68086.79,67202.195,68260.375,68240.91,84883.516,71133.65,80384.01,67555.93
2030-06-10 10:00,80043.73,68251.24,70768.305,66367.58,70707.76,66449.02,67144.81,83846.15,77729.234,67052.164,66212.29,67077.87,67049.02,85308.34,70394.27,80625.21,66488.766
2030-06-10 11:00,81559.805,73927.195,69644.8,66163.83,69612.125,65831.25,66907.27,86301.77,79288.92,66859.97,65669.05,66752.15,66721.3,88324.305,69520.35,82190.336,66299.375
2030-06-10 12:00,78925.195,70700.22,66617.13,62681.6,66627.914,62379.934,63724.12,83256.83,76877.6,63555.99,62218.09400000001,63691.11,63664.863,85314.04,66765.49,79523.35,62866.785
2030-06-10 13:00,82586.73,73403.79,69576.23,65483.26,69556.02,64559.027,67029.516,86921.336,80630.52,66711.9,64541.65,67000.984,66969.82,88919.49,69604.375,83176.1,65694.375
2030-06-10 14:00,84820.516,75109.49,71372.27,66435.48,71321.445,65806.695,67652.53,88523.74,82282.1,67396.66,65707.31,67712.82,67689.76,90199.86,71250.64,85318.734,66599.89
2030-06-10 15:00,85235.22,76223.61,72742.09,68103.77,72768.62,67074.96,69309.44,88125.516,83502.92,68992.33,67132.76,69351.63,69327.2,89547.414,72831.6,85562.5,68280.23
2030-06-10 16:00,85801.31,76176.42,74491.61,69078.13,74571.95,68212.82,70222.01,87942.195,84288.83,70001.0,68211.34,70302.44,70284.84,89099.75,74586.73,86090.83,69236.984
2030-06-10 17:00,82421.31,74432.1,74504.96,69518.59,74431.3,69060.18,70124.19,83932.37,81041.26,70009.445,69042.21,70119.375,70099.1,84621.82,74068.61,82740.1,69608.69
2030-06-10 18:00,81014.766,72550.9,74019.836,69674.984,73936.45,69871.555,69786.71,82576.73,79373.19,69763.734,69790.305,69695.2,69675.97,83303.44,73342.49,81382.22,69687.87
2030-06-10 19:00,80644.51,72860.266,74186.16,70049.47,74151.67,69978.11,70732.77,81561.97,79787.89,70584.98,69704.41,70726.91,70707.34,82348.414,73836.1,80825.375,70146.414
2030-06-10 20:00,78512.96,71473.04,72691.35,69273.9,72649.04,69156.266,69674.74,80276.03,77122.27,69654.64,68852.63,69646.31,69630.0,81449.46,72172.67,78813.26,69368.93
2030-06-10 21:00,75086.47,68028.24,70660.555,67915.35,70559.445,67545.64,67817.805,76230.41,73838.49,67883.664,67584.81,67772.375,67756.99,76928.92,69986.82,75275.27,67919.49
2030-06-10 22:00,69058.586,62388.58,68222.12,66304.875,68083.76,66619.96,66077.11,69553.64,68228.87,66131.234,66408.72,66169.77,66169.66,70106.02,67560.07,69094.055,66307.74
2030-06-10 23:00,68383.37,66361.9,68012.39,66139.0,67727.63,66775.93,65666.78,68878.24,68029.484,65891.71,66387.79,65719.695,65709.89,69186.055,66891.27,68396.27,66112.09
2030-06-11 00:00,58773.363,54049.035,56931.09,57971.64,53451.035,59957.973,59375.918,58515.098,57541.492,61666.406,54933.0,70775.6,58148.37,68577.33,69781.97,62344.684,64774.3
2030-06-11 01:00,56783.168,51727.145,54960.008,55147.125,51092.96,58097.406,57306.746,56697.848,54926.21,59362.926,52596.164,68420.97,55110.76,66061.98,67157.99,60195.656,62398.164
2030-06-11 02:00,55340.484,49872.14,53681.25,52578.652,49223.83,56753.598,55830.73,55402.27,52706.848,57846.664,50838.797,66888.734,52317.246,64402.137,65622.88,58850.504,61069.56200000001
2030-06-11 03:00,55413.484,49110.47,54147.824,51747.04,48528.074,56812.3,55760.87,55719.027,51803.2,57273.324,49947.27,66807.29,51588.902,63851.49,64918.23,58590.59400000001,60806.555
2030-06-11 04:00,55593.504,49085.277,53781.438,51254.645,48516.414,56940.71,56106.355,55684.875,51348.734,57897.195,49803.465,67541.65,51028.066,64374.95,65516.246,58609.47,61489.098
2030-06-11 05:00,56828.35,50008.133,54920.113,51984.113,49385.176,57981.22,57312.1,56629.78,52150.395,59164.797,50774.707,69134.664,51723.38,66238.32,67484.14,60064.953,63333.164
2030-06-11 06:00,60198.043,54271.8,57763.31200000001,55676.863,53485.355,60292.742,60542.055,59292.195,55864.625,61979.68,55059.973,72967.266,55380.797,68856.94,70058.445,61735.246,66557.56
2030-06-11 07:00,63725.113,61987.31,61747.23,63312.86,61350.633,63111.77,63942.46,62715.777,63259.465,64826.496,62436.938,78958.94,63247.89,70457.54,71983.1,63661.383,70389.32
2030-06-11 08:00,68563.47,70093.84,64319.38,73591.05,69437.836,66050.93,68876.11,65597.805,72930.97,69315.586,70824.86,87044.62,74145.51,73849.34,75725.86,65735.6,75336.07
2030-06-11 09:00,71351.58,77898.93,66980.34,82943.1,77621.74,68197.016,71355.79,67954.32,81673.35,71206.24,78632.83,88676.09,84022.086,73891.72,75640.58,67143.234,75506.98
2030-06-11 10:00,69803.18,76440.266,65173.63,83545.81,75661.414,67051.92,70064.06,66507.83,82268.4,70402.695,77871.03,87258.055,84547.92,72830.19,74632.16,66086.34,74704.32
2030-06-11 11:00,69755.54,78184.25,65247.31200000001,85885.445,77758.18,66774.71,69730.6,66185.13,84268.61,69551.11,79298.695,84616.63,87264.695,70974.43,72610.414,65870.16,72664.305
2030-06-11 12:00,66515.805,75817.87,62474.906,82849.4,75442.875,63675.867,66664.766,63170.766,81390.13,66851.88,76884.69,80140.93,84220.01,66839.75,68071.97,62357.47,69528.625
2030-06-11 13:00,70228.55,79560.03,65372.703,86480.305,79118.71,66988.94,70259.3,66353.23,84960.52,69710.49,80681.46,83638.28,87831.695,68907.19,70164.09,65148.508,72458.15
2030-06-11 14:00,71045.81,81035.336,66357.02,88138.836,80523.59,67660.984,71244.78,67251.71,86790.41,71330.79,82362.445,84996.15,89281.59,69909.67,71480.85,66115.84,73725.445
2030-06-11 15:00,72937.43,82436.78,67727.14,87821.4,82044.18,69299.13,73051.5,68841.64,86808.234,72935.984,83546.55,86220.64,88737.586,71031.79,72718.53,67740.99,74781.6
