date,seoul,busan,daegu,incheon,gwangju,daejeon,ulsan,sejong,gyeonggi,gangwon,chungbuk,chungnam,jeonbuk,jeonnam,gyeongbuk,gyeongnam,jeju
2030-08-12 21:00,67231.52,71936.34,66723.62,87294.54,67886.75,70652.98,81217.87,72418.12,87246.33,76040.38,78986.67,84732.91,76316.72,74786.99,85156.586,70539.01,80287.67
2030-08-12 22:00,66284.09,69074.73,65386.26,81971.734,67162.63,68258.15,79530.47,70585.625,81929.234,72552.88,74798.125,79764.43,72735.05,71705.695,80118.31,68153.99,75922.984
2030-08-12 23:00,66089.22,68227.73,65118.934,79284.54,67357.3,67389.56,81347.7,71644.64,79231.23,70919.33,72710.57,76861.37,71002.234,70209.59,77216.82,67204.164,73573.65
2030-08-13 00:00,65055.883,65372.43,65638.78,65108.22,63398.78,65112.617,65125.55,64755.684,62229.152,65081.367,63446.195,62754.387,58985.848,65188.914,64673.63,66373.45,67710.33
2030-08-13 01:00,62656.33,61811.445,61798.277,62729.21,61141.76,62718.406,62780.46,62344.395,60279.383,62711.258,61409.266,60793.613,56966.44,62844.91,62278.71,62237.555,65309.13
2030-08-13 02:00,60936.066,59773.04,59582.305,61030.793,59776.746,61002.86,61103.168,60944.676,59017.504,61013.383,60268.18,59605.96,55292.38,61483.18,60947.477,59807.504,63476.64
2030-08-13 03:00,60531.56,59229.47,58918.06,60640.844,59309.08,60587.16,60796.367,60698.688,58829.54,60651.094,60068.777,59406.11,55130.516,61232.934,60603.094,59083.582,63155.85
2030-08-13 04:00,60591.125,59072.387,58696.01,60698.07,59705.207,60668.406,60807.63,60556.2,58729.344,60685.87,59783.145,59235.74,55473.33,61976.715,60464.754,58744.33,63489.316
2030-08-13 05:00,61230.88,59991.8,59642.83,61335.547,61285.977,61325.25,61437.527,61242.13,59712.74,61310.688,60762.977,60234.918,56332.723,63737.355,61249.074,59692.5,65234.008
2030-08-13 06:00,64854.406,63903.863,63875.547,64947.41,63975.867,64944.438,64995.492,64632.617,63142.457,64906.414,63979.016,63560.965,60551.156,67236.59,64529.926,64399.93,67723.21
2030-08-13 07:00,70175.195,70487.234,70625.22,70211.164,67247.07,70270.74,70125.22,69384.05,67784.94,70133.22,68413.09,68092.64,65247.0,71531.555,69299.5,71251.31,68778.56
2030-08-13 08:00,77493.99,79552.68,80507.99,77458.84,71637.45,77576.99,77222.82,76104.89,73856.68,77354.695,74799.35,74343.234,71093.65,76723.65,75958.7,82021.61,71724.49
2030-08-13 09:00,80904.414,85416.516,86981.81,80785.5,72345.79,81006.35,80363.95,79036.09,76572.22,80617.21,77531.805,76951.45,74404.414,77017.516,78810.92,89149.73,71479.94
2030-08-13 10:00,82046.23,87535.56,89159.53,81905.99,72060.2,82143.91,81427.12,79834.86,76505.0,81721.59,77865.68,77086.26,73195.64,76122.06,79594.85,91052.6,70685.31
2030-08-13 11:00,82393.21,89190.61,91046.4,82200.516,70766.81,82459.76,81618.66,79844.75,76008.51,82009.72,77368.73,76589.75,73480.26,73955.28,79509.55,92931.195,69003.94
2030-08-13 12:00,79807.27,86589.04,88588.28,79644.4,67734.0,79862.62,79125.875,77326.57,73695.67,79477.336,75056.695,74289.17,70752.625,70724.72,77020.03,90630.94,65419.33
2030-08-13 13:00,82479.75,89693.5,91850.555,82307.18,70753.734,82546.08,81801.086,80358.62,77203.1,82125.52,78616.195,77818.8,74021.99,73748.11,80124.32,94082.49,67353.016
2030-08-13 14:00,84067.055,91134.18,93249.8,83918.15,72750.32,84122.4,83466.62,82024.76,78828.79,83767.12,80221.65,79413.34,75362.7,75078.23,81792.33,95457.99,68166.234
2030-08-13 15:00,84787.85,90749.234,92755.44,84659.914,74146.51,84853.266,84250.0,82915.875,80155.45,84518.44,81343.53,80642.23,77377.72,76229.11,82722.945,94987.91,69279.72
2030-08-13 16:00,85843.586,91642.13,93720.22,85702.54,76124.46,85922.086,85236.766,83760.61,81651.945,85537.664,82510.81,82004.27,78949.375,77530.6,83557.59,96060.586,71417.586
2030-08-13 17:00,84572.65,88969.58,90938.41,84487.17,76043.36,84665.55,84154.84,82768.29,80600.8,84355.48,81388.83,80936.77,77715.96,77938.77,82546.64,93342.68,72646.414
2030-08-13 18:00,82839.56,87422.74,89335.336,82746.36,75365.73,82931.96,82395.69,80818.195,78876.984,82609.516,79526.086,79128.33,76371.65,77077.7,80558.67,91681.12,74171.95
2030-08-13 19:00,81755.76,86651.52,88693.3,81673.1,75339.4,81843.83,81370.83,79759.2,78183.45,81553.984,78677.76,78324.14,77014.39,77166.26,79542.445,91173.97,74910.9
2030-08-13 20:00,79267.79,84586.414,86658.42,79191.086,73563.7,79336.39,78950.37,77914.445,75908.03,79090.06,76735.28,76224.92,74451.25,74172.78,77779.31,88948.234,73400.19
2030-08-13 21:00,76239.04,80900.74,82500.04,76205.21,71106.516,76314.42,75972.32,74773.08,73034.586,76106.17,73657.95,73258.47,71958.12,72599.664,74575.79,84310.195,71494.46
2030-08-13 22:00,72708.43,76480.42,77842.46,72697.34,68800.266,72777.6,72537.0,71706.5,70405.42,72615.414,70878.914,70587.26,69091.72,70782.15,71577.44,79410.836,70167.0
2030-08-13 23:00,71009.03,74013.32,75111.3,71029.98,68518.85,71073.48,70960.086,70223.18,68992.01,70975.94,69462.54,69164.016,68209.94,71898.58,70127.414,76524.8,71159.4
2030-08-14 00:00,63841.023,64781.18,64973.33,65479.582,64532.348,65219.758,58852.594,68317.12,70486.52,62355.8,65256.97,67184.516,65328.49,66633.22,65338.258,63145.027,63965.137
2030-08-14 01:00,61552.883,62374.562,62545.637,61987.855,62172.125,62871.984,56817.547,65886.0,68246.93,60251.453,62271.24,62809.785,62134.49,64279.992,62370.688,61143.58,61662.223
2030-08-14 02:00,60279.703,60982.13,61036.23,60017.906,60907.59,61198.242,55113.62,64086.023,66714.23,59128.074,60415.227,60238.21,60221.402,62493.29,60529.89,60006.547,60422.785
2030-08-14 03:00,59854.3,60736.43,60846.87,59524.027,60547.758,60871.902,54959.848,63724.707,66623.805,58736.574,60055.992,59532.895,59865.754,62193.008,60177.973,59812.16,59974.832
2030-08-14 04:00,60319.223,60600.836,60744.934,59400.7,60425.49,60931.29,55350.293,64088.215,67417.195,58808.965,60038.195,59130.734,59790.87,62530.88,60182.945,59581.84,60480.254
2030-08-14 05:00,61997.043,61290.395,61427.027,60332.133,61230.01,61564.59,56200.242,65798.32,69035.1,60030.656,60705.47,60012.48,60525.58,64347.79,60850.656,60579.246,62204.547
2030-08-14 06:00,64746.945,64670.836,64893.09,64192.664,64444.418,65130.902,60468.824,68239.95,72791.21,61413.09,64421.027,65138.598,64256.016,66774.88,64581.223,63820.926,64959.418
2030-08-14 07:00,68210.83,69403.336,69694.54,70691.07,69190.83,70276.87,65111.95,69379.23,78767.07,63332.613,70584.336,71930.67,70574.22,67790.625,70683.234,68274.484,68507.72
2030-08-14 08:00,72542.914,76099.57,76490.2,79524.73,75771.74,77363.84,70959.19,72400.72,86685.125,64620.742,78475.54,83346.27,78802.12,70762.6,78520.89,74561.74,72843.7
2030-08-14 09:00,72786.72,78999.06,79465.65,85191.13,78532.76,80512.21,74294.69,72105.45,88089.64,65786.37,83278.7,90842.95,83946.26,70482.234,83275.79,77214.05,73007.305
2030-08-14 10:00,72511.56,79787.61,80359.68,87263.164,79216.59,81568.33,72982.96,71255.24,86721.39,64872.344,85017.375,92413.82,85862.4,69815.78,85000.21,77469.05,72675.055
2030-08-14 11:00,70995.41,79775.09,80374.85,88798.06,79047.3,81743.47,73335.71,69576.34,84169.6,64565.5,85834.8,94165.84,86991.62,68021.76,85758.28,76956.49,71094.77
2030-08-14 12:00,67914.79,77264.9,77936.195,86164.63,76592.81,79247.336,70556.625,65894.66,79727.06,61304.33,83013.37,92028.17,84230.664,64652.223,82939.84,74657.16,67998.8
2030-08-14 13:00,71195.49,80306.01,80799.83,89231.63,79806.89,81920.9,73837.94,67813.164,83250.43,64085.65,85823.82,95630.15,87154.37,66628.055,85743.21,78209.5,71309.23
2030-08-14 14:00,72984.0,81967.86,82461.2,90704.21,81462.71,83570.54,75172.164,68789.52,84683.22,64939.87,87430.5,96971.18,88716.28,67234.3,87357.18,79782.46,73040.99
2030-08-14 15:00,74183.3,82874.22,83306.4,90396.61,82462.914,84359.92,77210.76,69879.24,86012.3,66483.92,87596.695,96541.34,88678.1,68390.5,87556.33,80962.16,74206.12
2030-08-14 16:00,76018.92,83721.01,84233.33,91317.69,83326.836,85368.305,78739.61,72039.516,87290.016,67548.34,88529.21,97656.914,89564.945,70432.516,88515.03,82226.195,76000.875
2030-08-14 17:00,76312.54,82736.11,83247.164,88785.47,82227.58,84291.305,77522.17,73313.34,86383.555,68418.33,86591.39,95040.086,87347.836,71667.46,86615.336,81151.5,76361.53
2030-08-14 18:00,75617.73,80787.76,81452.27,87244.82,80267.4,82533.27,76173.83,74734.74,83705.35,68945.68,85002.31,93345.63,85791.33,73274.93,85017.68,79309.94,75669.516
2030-08-14 19:00,75472.05,79731.61,80376.85,86364.78,79302.1,81504.39,76877.01,75405.95,81748.33,68911.39,83805.55,92963.305,84748.43,74157.5,83825.82,78453.86,75464.97
2030-08-14 20:00,73616.15,77892.555,78228.8,84250.53,77550.87,79055.55,74360.62,73847.5,79033.45,68335.05,81550.086,90463.8,82561.39,72711.555,81527.12,76436.08,73548.164
2030-08-14 21:00,71459.97,74758.95,75211.36,80647.33,74295.73,76109.45,71922.5,71904.375,76682.94,66989.89,78225.836,85578.91,79161.35,70849.31,78222.664,73432.69,71531.49
2030-08-14 22:00,69186.39,71708.13,72019.36,76283.125,71382.305,72651.21,69077.25,70623.61,75209.08,65748.46,74214.83,80475.7,75006.82,69565.86,74230.766,70729.16,69241.54
2030-08-14 23:00,69327.625,70239.53,70511.22,73901.35,69952.24,71065.94,68230.07,71710.19,77105.28,65488.402,72317.38,77591.76,72939.3,70410.19,72354.53,69322.02,69536.34
2030-08-15 00:00,65035.715,56631.26,71692.01,59975.004,72936.11,69520.305,61732.117,56984.902,73715.52,61693.492,58150.55,66633.69,71152.42,62858.906,63014.297,62202.45,60403.21
2030-08-15 01:00,62414.273,54136.973,68375.76,57509.0,69575.805,66289.57,59087.336,54512.93,71011.805,59040.75,55733.81,63797.305,67853.79,60321.88,60495.62,59615.297,57897.438
2030-08-15 02:00,61195.645,52688.824,66564.44,56154.55,67668.23,64614.7,57924.008,53084.355,69427.08,57874.246,54363.434,62493.195,66068.93,59235.97,59413.418,58484.145,56587.46
2030-08-15 03:00,60224.188,51617.73,64829.59,55006.906,66070.04,63131.004,56853.37,51993.062,68682.04,56799.613,53222.66,61431.65,64334.906,58222.39,58414.414,57432.35,55445.71
2030-08-15 04:00,59749.19,51800.477,64413.49,55154.426,65798.89,62592.715,56868.98,52178.215,69211.836,56819.684,53404.61,61030.242,63865.805,58016.902,58164.43,57419.227,55580.863
2030-08-15 05:00,60512.25,52107.37,65050.543,55378.664,66316.305,63416.332,57063.004,52498.184,71223.44,57017.008,53744.43,61870.625,64582.37,58200.09,58376.215,57595.09,55788.094
2030-08-15 06:00,60872.18,52767.594,65985.91,56426.05,67553.234,63942.113,58191.684,53171.5,73561.77,58152.06,54519.38,62041.105,65428.08,59051.68,59200.887,58623.74,56884.12
2030-08-15 07:00,62037.81,53052.152,67601.41,56368.523,69112.35,65456.246,58281.152,53406.637,76594.95,58228.465,54576.133,63428.895,67069.4,59702.46,59898.48,58934.965,56844.582
2030-08-15 08:00,63376.97,52985.914,70816.58,56732.86,72910.26,67989.42,59095.72,53399.207,81822.8,59034.46,54720.223,65068.387,70016.64,60866.24,61116.71,59834.895,57294.457
2030-08-15 09:00,64651.9,53795.14,73301.04,57365.15,75790.47,69843.33,59699.766,54205.89,81155.79,59638.906,55479.285,66781.96,72314.586,61626.266,61863.41,60532.824,57892.395
2030-08-15 10:00,66276.734,54197.71,75562.586,58292.094,77992.66,71722.78,60819.57,54650.566,80858.47,60752.855,56136.62,68157.48,74546.445,63023.473,63294.355,61757.156,58858.695
2030-08-15 11:00,66516.86,54899.22,76001.68,58992.867,78322.73,72076.29,61535.703,55366.676,78212.59,61475.777,56859.72,68278.61,75023.07,63677.668,63923.168,62414.605,59588.336
2030-08-15 12:00,65637.7,53992.08,74318.42,57844.125,76152.836,71064.76,60564.18,54404.4,73480.46,60492.316,55736.332,67366.83,73524.23,62889.492,63127.895,61561.69,58453.797
2030-08-15 13:00,66550.625,55142.08,76552.125,58614.77,78374.49,73122.72,61168.438,55511.473,75356.81,61100.883,56697.77,68777.41,75703.2,63430.598,63704.793,62109.914,59186.11
2030-08-15 14:00,67003.67,55898.38,77333.46,59723.55,79286.28,73476.39,62412.27,56323.324,76426.22,62338.508,57640.0,68868.43,76403.99,64709.504,64969.863,63414.12,60323.73
2030-08-15 15:00,68135.85,56903.2,77411.35,60837.875,79096.19,74198.89,63443.13,57335.78,76626.79,63374.156,58710.035,69980.76,76623.5,65664.305,65901.37,64363.96,61430.703
2030-08-15 16:00,69240.32,58042.367,79052.05,62247.562,80911.31,75518.55,64877.992,58489.95,79793.88,64809.457,59929.883,71073.01,78204.29,66993.5,67206.16,65795.7,62859.477
2030-08-15 17:00,70107.734,59514.688,79410.16,63339.895,81149.34,76307.48,65830.97,59919.043,80159.4,65764.3,61199.15,72035.34,78690.64,67666.734,67889.76,66657.016,63925.508
2030-08-15 18:00,70814.13,60662.195,79281.914,64163.246,80685.555,76621.69,66414.055,61034.105,79975.805,66353.23,62239.07,72820.16,78708.48,68050.41,68248.836,67157.64,64683.62
2030-08-15 19:00,71286.73,62917.12,80675.69,66125.91,81928.91,77847.1,67977.14,63264.066,79670.91,67929.13,64354.664,73460.28,80057.875,69343.0,69475.5,68612.836,66573.86
2030-08-15 20:00,70503.74,62171.848,78769.74,65518.42,79926.36,76390.22,67244.54,62512.78,77822.625,67204.38,63644.688,72558.25,78263.07,68577.17,68704.29,67826.016,65931.805
2030-08-15 21:00,68856.625,60710.07,76240.85,63831.29,77420.67,74191.88,65092.36,61058.656,76217.03,65068.35,62188.438,71146.11,75685.29,66048.836,66165.1,65461.836,64178.74
2030-08-15 22:00,67022.836,58914.156,73804.55,62136.82,75045.32,71882.17,63474.08,59279.66,75788.54,63442.203,60413.77,68949.26,73256.5,64481.57,64622.184,63886.72,62503.91
2030-08-15 23:00,65571.12,57456.543,72905.89,60245.613,74363.19,70655.945,61604.125,57727.082,77379.54,61569.746,58668.914,67571.56,72309.29,62740.14,62882.01,62085.043,60597.543
2030-08-16 00:00,64279.082,65372.49,65359.0,76414.43,65669.37,65374.363,71501.45,58047.44,60096.38,58601.406,65424.105,69294.164,65364.965,64524.242,65258.195,58552.723,65614.336
2030-08-16 01:00,62084.57,62825.535,62842.016,73290.76,62224.73,62790.42,68837.44,55972.965,57894.727,56492.85,62846.594,64696.203,63031.914,62190.492,63024.574,56447.777,62168.836
2030-08-16 02:00,60203.242,61102.297,61124.25,71723.07,60302.64,61057.59,67261.91,54207.273,56318.805,54845.793,61120.676,61763.266,61377.887,60941.066,61238.414,54796.977,60243.133
2030-08-16 03:00,60129.746,60707.273,60725.383,71248.48,59881.297,60669.855,66541.35,54097.95,56010.98,54714.992,60741.266,61024.168,61043.242,60593.89,61043.06,54670.83,59809.855
2030-08-16 04:00,60232.137,60870.355,60894.6,72063.125,59803.41,60817.67,67141.78,54658.793,56637.492,55293.39,60904.09,60236.793,61171.094,60469.523,61274.7,55245.12,59719.004
2030-08-16 05:00,61926.055,61529.22,61556.586,74254.59,60692.496,61466.49,69187.266,55521.117,57673.758,56272.797,61568.676,61079.55,61809.64,61272.58,63129.51,56218.06,60617.562
2030-08-16 06:00,64092.54,65195.594,65210.445,77444.36,64558.13,65151.223,71429.82,59919.88,61116.668,60343.434,65244.527,66799.97,65370.45,64473.746,65455.418,60312.105,64474.297
2030-08-16 07:00,65391.64,70737.89,70712.734,84222.64,70980.48,70751.2,73356.59,64299.383,64719.83,64288.63,70817.65,73453.445,70503.266,69181.0,66540.305,64276.223,70905.13
2030-08-16 08:00,68047.77,78104.66,78059.914,94977.49,79657.92,78147.305,77265.2,70221.23,70093.22,70042.93,78179.74,85686.3,77519.15,75731.195,69479.78,70038.23,79597.8
2030-08-16 09:00,68293.83,81987.84,81868.586,96881.766,85167.375,82127.93,76719.82,73428.85,72568.91,72921.195,82126.305,93501.09,80662.04,78407.19,69301.41,72934.84,85122.04
2030-08-16 10:00,67419.734,83245.61,83092.805,95157.984,87198.664,83435.08,76142.836,71713.555,71266.72,71235.5,83421.62,94444.64,81689.26,79037.91,68560.92,71237.17,87158.82
2030-08-16 11:00,65954.234,83533.18,83351.79,93794.82,88619.21,83764.734,73917.914,72532.95,71105.445,71783.66,83717.27,95798.945,81771.89,78833.54,66810.2,71807.38,88593.53
2030-08-16 12:00,62773.133,80823.9,80645.05,89279.875,85971.67,81051.77,69516.87,69337.445,68223.5,68518.266,81005.52,93933.98,79266.09,76396.69,63592.543,68536.56,85943.87
2030-08-16 13:00,64599.24,83573.516,83399.79,93026.91,89008.375,83798.68,71591.234,72883.88,71476.52,72145.6,83754.66,97684.266,81968.25,79652.51,65514.51,72166.87,88983.02
2030-08-16 14:00,65625.0,85089.2,84929.1,93836.49,90533.14,85301.22,73112.87,73957.0,72783.75,73098.766,85261.99,98982.22,83601.305,81305.41,66217.625,73117.48,90498.164
2030-08-16 15:00,66540.766,85720.36,85588.195,94371.28,90299.805,85910.18,73970.875,76138.48,74706.69,75219.51,85881.99,98750.43,84413.305,82343.0,67327.38,75243.33,90256.77
2030-08-16 16:00,68232.516,86849.88,86723.664,96157.5,91277.89,87024.92,76691.88,77345.53,76221.97,76425.42,87007.22,99860.016,85448.77,83231.35,69160.23,76442.19,91218.09
2030-08-16 17:00,69346.98,85410.31,85313.37,94979.96,88905.13,85545.4,77387.336,76203.85,75392.13,75430.86,85551.16,97615.53,84403.92,82121.62,70384.35,75442.3,88814.49
2030-08-16 18:00,70675.64,83736.45,83631.4,91771.28,87336.32,83880.984,77700.21,74752.47,74301.79,74115.484,83885.6,95756.88,82650.15,80159.53,72053.42,74119.445,87253.85
2030-08-16 19:00,71224.33,82661.73,82566.44,88558.89,86344.88,82769.305,78041.164,75865.664,75118.14,75264.17,82786.75,95483.87,81638.64,79230.086,72886.12,75274.85,86282.42
2030-08-16 20:00,70154.695,80076.695,79972.234,86168.664,84179.62,80204.78,76038.85,73669.04,73047.29,73188.66,80200.15,92413.65,79133.01,77480.07,71614.445,73199.68,84126.836
2030-08-16 21:00,68602.82,76978.22,76890.2,82728.414,80605.31,77080.18,74292.2,71657.61,70842.03,71208.18,77093.93,87316.51,76239.234,74202.03,69875.3,71225.68,80560.43
2030-08-16 22:00,67829.59,73303.71,73240.95,80874.28,76272.055,73372.23,73528.31,68954.01,68378.19,68657.44,73399.02,82028.55,72781.55,71332.4,68820.88,68667.09,76227.84
2030-08-16 23:00,68468.96,71657.88,71596.01,82425.76,73947.195,71722.11,74897.11,68183.125,67240.77,67551.43,71758.734,79393.89,71209.8,69920.37,69534.055,67575.09,73899.07
2030-08-17 00:00,71741.86,71412.54,64246.938,64819.51,63279.074,61632.71,72553.81,66073.84,73612.14,64953.254,70061.27,63053.184,59400.555,63988.73,58939.24,75079.15,70846.81
2030-08-17 01:00,68423.13,68107.12,61771.375,62215.484,60794.31,58990.08,69202.945,63330.645,70256.99,62334.594,66808.61,60551.207,57623.17,61537.055,56556.39,72323.125,67558.46
2030-08-17 02:00,66600.33,66308.33,60636.47,61019.113,59704.15,57816.273,67314.16,62061.2,68288.02,61133.965,65099.08,59462.426,56673.574,60455.883,55193.812,70699.68,65788.27
2030-08-17 03:00,64878.516,64568.426,59672.492,60052.53,58735.133,56763.812,65680.25,61011.824,66730.97,60165.484,63499.426,58485.945,56693.418,59401.33,54053.734,70027.47,64072.117
2030-08-17 04:00,64455.15,64111.418,59208.875,59572.61,58422.027,56780.293,65367.77,60615.83,66583.0,59702.848,62960.547,58236.555,56753.15,58999.547,54203.77,70478.1,63577.484
2030-08-17 05:00,65079.89,64790.836,59767.664,60298.56,58728.6,56999.41,65859.305,61433.434,67159.57,60453.203,63770.176,58462.23,57348.258,59529.91,54519.145,72478.336,64331.11
2030-08-17 06:00,66034.67,65690.5,60294.688,60734.277,59485.26,58136.477,67013.43,61603.75,68554.586,60848.984,64393.83,59275.645,59221.473,60120.18,55394.6,74910.19,65132.293
2030-08-17 07:00,67665.81,67338.69,61233.688,61853.863,60265.293,58179.805,68611.76,62957.996,70199.16,62004.574,65975.53,59984.586,62041.406,60986.28,55380.586,78761.83,66784.78
2030-08-17 08:00,70903.516,70405.45,62683.395,63211.86,61569.74,58916.832,72243.836,64481.145,74217.87,63342.133,68596.19,61176.094,63566.664,62464.48,55620.316,85040.375,69597.49
2030-08-17 09:00,73417.23,72794.266,63650.582,64375.242,62289.23,59489.062,75049.67,66070.33,77134.29,64563.438,70576.09,61912.113,64947.8,63380.957,56272.05,84676.055,71797.33
2030-08-17 10:00,75705.01,75078.52,65142.24,65971.445,63770.13,60572.887,77319.99,67534.086,79211.875,66176.94,72588.81,63347.457,63841.27,64825.914,57096.484,84017.34,74001.82
2030-08-17 11:00,76174.805,75567.375,65545.27,66289.35,64325.492,61288.895,77712.96,67641.4,79496.91,66441.78,73037.664,63962.56,63244.375,65220.984,57772.67,81007.46,74507.53
2030-08-17 12:00,74499.24,73998.46,64794.793,65450.086,63542.18,60334.434,75705.266,66784.54,77142.57,65593.39,71914.875,63198.18,60919.86,64446.98,56638.62,76281.81,73140.54
2030-08-17 13:00,76757.0,76229.055,65603.88,66308.28,64175.91,60942.05,77971.17,67974.92,79360.82,66484.73,74016.61,63775.902,63738.973,65257.523,57477.7,78110.73,75302.4
